true,highpass,lowpass,high_low,low_high
0.1446533203125,0.08531955905270117,0.026719639562834768,0.08473936183002921,-0.027178434747470056
0.1446533203125,0.08533256933975665,0.026796105426940647,0.0847530003901248,-0.027103871288168917
0.1446533203125,0.08534607286460376,0.02684739973714536,0.08476687808116358,-0.02704987309229241
0.14794921875,0.085392445810558,0.029627727327586527,0.08484031988498401,-0.027440871343212894
0.14794921875,0.08546516046780596,0.029263251330190927,0.08490870592188897,-0.027684005793335922
0.14666748046875,0.08552017893720443,0.0279319285063401,0.08494999823986914,-0.02767947752100456
0.14666748046875,0.0855610624203531,0.027889853342117518,0.08499006035027157,-0.027680470588566146
0.140625,0.08554090133690254,0.022819555825900617,0.08491989791600152,-0.026887119030997372
0.140625,0.08547143358019953,0.023497483026750077,0.0848578301093733,-0.026380069494208666
0.13897705078125,0.08539366397741167,0.02260462308903484,0.08477199030524953,-0.025815636429002906
0.13897705078125,0.08530867407233864,0.023139791979029517,0.08469314058626626,-0.02544048727490154
0.13897705078125,0.08523060504364233,0.023523241195008184,0.084619641045141,-0.02518600378549958
0.13897705078125,0.08515783322074603,0.023800368293423413,0.08455033356800026,-0.02501570772256713
0.1461181640625,0.08515991604814382,0.029953852599322366,0.08461332136053173,-0.025836996179194837
0.1461181640625,0.08522228019916508,0.029267709862634446,0.08466827455226875,-0.026356811667250398
0.14556884765625,0.08527125052359529,0.02832479649152876,0.08470742424605006,-0.026644000534271628
0.14556884765625,0.0853100125966461,0.028044663831985908,0.08474302894551085,-0.02684514268968166
0.14556884765625,0.08534526477433003,0.027844743641601867,0.08477595268390699,-0.02698236603359841
0.14556884765625,0.0853778625351183,0.027701014040267966,0.08480680462922868,-0.027074975900719785
0.140625,0.0853594600289393,0.023476801303468273,0.08474676043759799,-0.02649061555632703
0.142822265625,0.08532176543945345,0.02581015836644473,0.08473254160704743,-0.026408618182584855
0.142822265625,0.08530768738940339,0.02590990166913474,0.0847195905010839,-0.026337230472051564
0.1541748046875,0.0854072658890682,0.035441572355037546,0.0849125560520976,-0.027771638702828543
0.1541748046875,0.08559832089007188,0.03416325007966939,0.08508906276323622,-0.028677694764798943
0.14703369140625,0.08570237591811755,0.027298063126149307,0.08512411539542479,-0.028361043634985948
0.14703369140625,0.08573708149454187,0.027475226544288744,0.08516023144552946,-0.028184486139516154
0.146484375,0.08576740118369254,0.027135672804951643,0.08518688902152678,-0.027984417509463178
0.146484375,0.08579379482329384,0.02727713025570357,0.08521442190678305,-0.027844541600835493
0.146484375,0.0858210551057258,0.027371698813225556,0.08524234860778025,-0.02774301756754054
0.146484375,0.08584870530473293,0.027433585272278058,0.08527033777965912,-0.027668403685824176
0.1380615234375,0.08579302278617239,0.02045367870578574,0.08514609858735668,-0.026512351621284895
0.1380615234375,0.08567001368488285,0.021463457525035593,0.08503430520805268,-0.02577337685631797
0.14227294921875,0.08560102445568334,0.025691298897957647,0.08500785885610189,-0.025817188220924187
0.14227294921875,0.08557483994880137,0.025712280451785398,0.08498214133992003,-0.025821524015136023
0.14227294921875,0.0855493770614926,0.025730487712343847,0.0849571108303129,-0.025827570370761298
0.1585693359375,0.08568594474226525,0.03932699042103842,0.08522694519453033,-0.027963667311830278
0.1585693359375,0.0859531074791142,0.03743310323617039,0.08547271139750089,-0.029319271018512852
0.15032958984375,0.0861148587088499,0.029214342788435797,0.08555148726409333,-0.02916699028872026
0.15032958984375,0.08619285461636716,0.02920645070514987,0.08562863279546402,-0.02910857043519413
0.15032958984375,0.08626923633059558,0.02919013732682392,0.08570409673649883,-0.029058513488608752
0.15032958984375,0.08634395310389736,0.029168200020454733,0.08577785653871477,-0.02901453059949826
0.1431884765625,0.08634627851914829,0.02319166071592031,0.08572098527357178,-0.028042114439526165
0.1431884765625,0.08628997033583839,0.024000069669854615,0.08567323864607618,-0.02741536379733916
0.1431884765625,0.08624269644722889,0.024569285357768703,0.08563206861465998,-0.026980412297918678
0.14208984375,0.0861910564872871,0.024055612504043703,0.08557585407161142,-0.026535978965557667
0.14208984375,0.08613539852387268,0.02446900691429603,0.0855248401911046,-0.026237865259859407
0.14227294921875,0.08608670265672484,0.02491640452918159,0.08548105614061056,-0.026058201694036307
0.14227294921875,0.08604335211168125,0.02510670405665738,0.08544001896262161,-0.025935744208676142
0.1376953125,0.08595739810655605,0.021430180149702174,0.08531851476044858,-0.02525644520311815
0.1376953125,0.08583709691628572,0.02206789099193817,0.08520571863980703,-0.024825270493146756
0.13787841796875,0.08572723051435102,0.02268004213276461,0.08510300092641453,-0.024559287768028636
0.13787841796875,0.08562552980802181,0.02299324973864195,0.08500540822317647,-0.024383032018405207
0.136962890625,0.0855198387420064,0.02246194066547749,0.08489550311748631,-0.024150926014596757
0.136962890625,0.08541102180567951,0.022743438223664036,0.0847905506811051,-0.024007025496380376
0.13897705078125,0.08532705068209662,0.0246325028993251,0.08472611456543551,-0.02418124766652357
0.13897705078125,0.0852632525477703,0.024557293693858173,0.08466220345020681,-0.024297087116351274
0.13897705078125,0.08519997421586069,0.02451392593094036,0.08459912225264365,-0.024385958862040796
0.13348388671875,0.085083129821615,0.019914961367373762,0.08443790043097894,-0.023738162941467692
0.13348388671875,0.08492350425561034,0.020552161629722756,0.08428616422961145,-0.023340184027847422
0.13348388671875,0.08477327039287025,0.021016832029410206,0.08414201852788548,-0.023078153580391288
0.13348388671875,0.08463055187630988,0.021360385621240395,0.08400411458665573,-0.02291079101766643
0.15252685546875,0.08468255756568636,0.03748792714564474,0.0842152839971711,-0.025296975631182418
0.17156982421875,0.08508018043500852,0.05132524251823436,0.08474597312890185,-0.029303667721255942
0.17156982421875,0.08560561521890035,0.04765498005207128,0.08522986635586244,-0.03192435745648199
0.357421875,0.08792483673847766,0.19990991860384805,0.08903359992526351,-0.05798926638139523
0.357421875,0.09169090957946882,0.1762564765667726,0.09252819242092727,-0.07456207404479882
0.357421875,0.09515090214943295,0.15930740947977698,0.09578611509329774,-0.08580296947565838
0.2244873046875,0.09706038429720074,0.03627786088534056,0.09645857713470707,-0.0759575495874656
0.2244873046875,0.09772618829859611,0.04289114233569473,0.09718326705143866,-0.06989164504434098
0.1885986328125,0.0980883696827363,0.017483999557969095,0.09729030661219407,-0.060855219643162164
0.1885986328125,0.09819434944586047,0.02471253623883462,0.09746680674084042,-0.05474312260650409
0.1746826171875,0.09823131971555982,0.01812095427927953,0.09743814778054714,-0.0486086193272172
0.1746826171875,0.09820294450734865,0.02320223178726914,0.09746036319328846,-0.044397867410735176
0.1746826171875,0.09822493996550836,0.02673483772451348,0.09751711717104306,-0.041435699581231805
0.32537841796875,0.09977316965418867,0.15476481535167486,0.10031764139376774,-0.05903369413573871
0.32537841796875,0.10254596591431213,0.13880962848235218,0.10290501207835212,-0.07001901964340473
0.29681396484375,0.1048249026997917,0.10354081607169428,0.10481218897080062,-0.0737068717268867
0.29681396484375,0.106713196652711,0.09856849201422635,0.10663255601272602,-0.07627689681401054
0.3563232421875,0.10910474102435744,0.14444429060064876,0.10945463755481577,-0.08564517546874484
0.3563232421875,0.11189888116504038,0.13464443807866477,0.11212408469883864,-0.09148326911982904
0.4603271484375,0.11557163978536004,0.2141208317938588,0.11654737435970161,-0.10886223071523432
0.4603271484375,0.11995113449908576,0.19657773161408804,0.12070981367844222,-0.11983190193693853
0.66925048828125,0.12614090946658882,0.3578895432043548,0.1284354503946855,-0.15435002967525535
0.66925048828125,0.13379005473019606,0.32396629094950485,0.1356729877620704,-0.17624511883462424
0.5694580078125,0.1399678889506885,0.21618569520639977,0.14072252069579455,-0.17775368637950975
0.5694580078125,0.14496742650883124,0.20978036040191814,0.14560913872559447,-0.1789251840847922
0.4105224609375,0.14823204290591038,0.07219154195323048,0.14747916665885413,-0.15841573006529927
0.4105224609375,0.15008355571111795,0.08656223997190861,0.14945463179290794,-0.14489722104539454
0.356689453125,0.15150646170708706,0.05142389697373959,0.15051554522457866,-0.1281325787034778
0.38983154296875,0.15288501054877837,0.09182708546515427,0.15228047663705932,-0.12093287246234782
0.38983154296875,0.15463246739281863,0.09667804996468649,0.1540586612796688,-0.11543418800937076
0.42535400390625,0.1567447537809221,0.12940612375338384,0.15647407427569893,-0.11600260530995342
0.42535400390625,0.1591362517967935,0.12717220401281207,0.15881977607616002,-0.11587129008053704
0.42132568359375,0.16141884446742327,0.1219317847636829,0.1610278834802575,-0.11497921196886987
0.42132568359375,0.16360508942197527,0.12077302263121407,0.16318100955275983,-0.11412297628380054
0.45208740234375,0.16604146888732407,0.14529944719831184,0.1658361023359477,-0.11728873854842842
0.45208740234375,0.16867027362315365,0.1406309957566646,0.16839265701061415,-0.11898844413660978
0.45208740234375,0.17120151587529867,0.1370239038199888,0.17086312367673126,-0.11988498554038543
0.45208740234375,0.1736475224754146,0.13416741744005495,0.17325663034635164,-0.12022705202356705
0.45208740234375,0.17601733105919715,0.13184402320397365,0.17557997157548205,-0.12018837340048268
0.47442626953125,0.17853884581266788,0.14851713755964183,0.17824160117649931,-0.12280857179911694
0.47442626953125,0.18117412264535823,0.1442323765995543,0.18080836278351858,-0.12418314190528126
0.413818359375,0.18311539245274117,0.09038424568696711,0.1821972622867434,-0.11693226769607643
0.413818359375,0.18449054047573604,0.09480891602181865,0.18360260359995467,-0.1120990857312044
0.3662109375,0.1854106069058957,0.058017759410882955,0.1841492915841629,-0.10231880931935111
0.358154296875,0.18587211341872564,0.058687400541460995,0.18461285883578243,-0.09466231909567781
0.358154296875,0.18633109089557667,0.06468322030049714,0.18512665653324917,-0.08928332139910516
0.3922119140625,0.1871770056176972,0.09716458480651514,0.18628579353045777,-0.0898919363652397
0.3922119140625,0.18832466601097303,0.09595247673296922,0.18741008987950764,-0.08994564276546482
0.4566650390625,0.19007598046547786,0.14866227523838516,0.1896659437800611,-0.09827231946553083
0.4566650390625,0.19230949917889714,0.14026394927624278,0.19179419670461342,-0.10340965883946673
0.47625732421875,0.19461066331366428,0.15044847183365512,0.19417341389307013,-0.10933182422619217
0.47625732421875,0.1969663238962947,0.14359569723241133,0.19643790185011764,-0.11307941924170331
0.43505859375,0.19880048295803726,0.10417737551000168,0.1978636205080567,-0.11006727940163423
0.43505859375,0.20021208558966008,0.10515902615860709,0.19927096618935264,-0.10807290166811072
0.404296875,0.20130092568252736,0.08000990645185765,0.2001000245020257,-0.10248836905467916
0.404296875,0.20212177549705512,0.08375631688566122,0.20094984026327894,-0.0986823188477364
0.2698974609375,0.20163248997292468,-0.025755527839409605,0.19938112345993125,-0.07835041566998743
0.2698974609375,0.20007930501911508,-0.008404537254510097,0.19801510856096038,-0.06518557764407919
0.1318359375,0.19735986924352514,-0.11119078763599521,0.194304912244718,-0.038055713243725066
0.1318359375,0.19368640754427524,-0.0863163708227085,0.19091410280796844,-0.020388250648694387
0.1358642578125,0.1903690548377163,-0.06517533365039135,0.187838912377438,-0.00889211385431255
0.1358642578125,0.1873243118371911,-0.05283075906627403,0.18494653885794887,-0.0011422542013191095
0.1607666015625,0.18470713353819196,-0.023083303730008498,0.18264980247613058,0.0007143568714028844
0.1929931640625,0.1827522119967877,0.007500322829759112,0.18101704477731217,-0.0022838576966276634
0.1929931640625,0.18113562021577936,0.0066309119742371855,0.17940785082724925,-0.0043555265604028805
0.1929931640625,0.1795423588790834,0.006251681071931456,0.17782660959386407,-0.005999270092904296
0.1929931640625,0.17797677349949412,0.006209612575426918,0.17627610853984987,-0.007338981656315793
0.21881103515625,0.17669724642714096,0.02791273333370007,0.1752241324361168,-0.011834212829507479
0.21881103515625,0.17565568592839534,0.025232979916334636,0.17416635220550364,-0.014935307759600022
0.21881103515625,0.17460837876937244,0.023516701223545527,0.17311242156594842,-0.017238295969443374
0.21881103515625,0.17356488308664447,0.022470300347861828,0.17206889711893375,-0.018979876434786422
0.21881103515625,0.17253169056484777,0.02188856302901591,0.1710401744506316,-0.02032565130198861
0.21881103515625,0.17151315326949912,0.021628077741178028,0.17002914262070384,-0.021391503454644044
0.21881103515625,0.17051213165570925,0.02158864869342236,0.16903764172538957,-0.02225854567259866
0.21881103515625,0.16953044760094266,0.02170029818995174,0.16806678275528927,-0.02298357447112968
0.21881103515625,0.16856920109589285,0.02191417757014806,0.1671171711599944,-0.023606380408507564
0.21881103515625,0.16762899159560088,0.022196211376541316,0.1661890630785805,-0.02415486015342317
0.21881103515625,0.1667100727031119,0.022522652839354965,0.16528247448663905,-0.024648591344819303
0.041748046875,0.16405936134196936,-0.124675514310776,0.16120060019689267,-0.0019701665365055394
0.041748046875,0.16001790164915117,-0.10356790083622908,0.15740814122850386,0.012251628281601742
0.01373291015625,0.1559856141881845,-0.11169446934274954,0.15333531633144257,0.025465195574320792
0.0567626953125,0.1523791517668986,-0.06146476941780308,0.1502618852205154,0.028459739197162933
0.0567626953125,0.1493361506669707,-0.05596393104769638,0.14730347659058787,0.030507936922311935
0.0750732421875,0.14658832575491373,-0.03646247629763231,0.14477594157617565,0.029210506058151196
0.0750732421875,0.14408581583965413,-0.03525381459105211,0.14231017593439962,0.028132299217585012
0.09246826171875,0.14181669163523478,-0.01957104575276594,0.14021879324525455,0.02481448680309903
0.09246826171875,0.13974601570538817,-0.020444952594488124,0.13815996651430026,0.0223606678267917
0.078369140625,0.13756797813915866,-0.03251350604466373,0.13588400304822973,0.022237776224579113
0.078369140625,0.13531454896483142,-0.030800884407982954,0.13366984170371446,0.021787103276540386
0.04449462890625,0.13278691880472968,-0.057527347318367526,0.13090261914014456,0.025637452150093453
0.04449462890625,0.13004709448436344,-0.052212364790321854,0.12824254538263388,0.027783417323159663
0.06683349609375,0.12763453499363503,-0.02952515088954481,0.12607849849974215,0.026063240008616848
0.06683349609375,0.12549191431750462,-0.02894816574272349,0.123962804613938,0.024758543734192603
0.0281982421875,0.12301464062951782,-0.060445940329843344,0.12119819923388059,0.02864204842681207
0.0281982421875,0.12027740757995603,-0.055145291679338126,0.11854054917144817,0.03077822809426492
-0.00823974609375,0.11728529872327789,-0.08144910464953427,0.11531763136315104,0.03672995013957802
-0.00823974609375,0.11409429099229064,-0.07399591223120823,0.11223201175245401,0.040281770712360346
-0.0626220703125,0.11050078321715744,-0.11369549216035858,0.10828101811440975,0.04952280114108238
-0.0626220703125,0.1065889083280047,-0.10300004365714588,0.10451377018953786,0.055175779152799025
-0.05438232421875,0.10294054153203007,-0.0881628778282964,0.10104842846905654,0.05763332326873639
-0.05438232421875,0.09950951012561292,-0.0830746187350364,0.09770174647352729,0.05901434634110544
-0.03717041015625,0.09636637858610375,-0.06472131161729791,0.09477145096032749,0.05734623093754654
-0.03717041015625,0.09346509589976731,-0.06349213150400601,0.0919110639452745,0.05595281212667609
-0.00238037109375,0.09097748538053167,-0.033243879055701024,0.08974757088116303,0.05009498118215054
-0.00238037109375,0.08883541303982725,-0.03605239607677595,0.08759890007827673,0.04596949004733442
-0.02105712890625,0.08652309781110319,-0.05326920991561904,0.08513901555638316,0.0452591806681118
-0.02105712890625,0.0840875685815056,-0.0519342050410345,0.08274081834761905,0.044342077038934245
-0.02105712890625,0.08171311589956094,-0.05066885037401779,0.08040240336219877,0.043417828693160965
-0.02105712890625,0.07939785353775868,-0.04946034676054165,0.07812202977242896,0.04249552973622252
-0.02105712890625,0.07714005790432323,-0.048299543923155136,0.0758980816486056,0.04158136907284841
-0.02105712890625,0.07493812906885455,-0.04717984811477068,0.07372904018584836,0.040679508216944896
0.01483154296875,0.0731458966490454,-0.016189231569299717,0.07226139042906178,0.03510426842582974
0.01483154296875,0.07169277807796957,-0.01934173771205472,0.07079144623846438,0.03126624783097071
0.01483154296875,0.07023738779024938,-0.021329156065207387,0.06933078834613594,0.02839724063024333
0.01483154296875,0.06879119185725092,-0.022507170159380037,0.06788724767886845,0.026210398940934073
0.05108642578125,0.0677209029076049,0.007088027387444294,0.06712057740740528,0.019768753761499325
0.05108642578125,0.06696182343090869,0.0026118971959536905,0.06632469544838439,0.015406079038010312
0.06793212890625,0.06634061063113554,0.013646987094459682,0.06581889158621795,0.010046224016121014
0.06793212890625,0.06583981472800045,0.009698118576029561,0.06528395635025816,0.006338170331483343
0.0274658203125,0.06490951935978531,-0.026696520070014253,0.06400252887038135,0.008955982481059216
0.0274658203125,0.06364077928069936,-0.023739763805188416,0.06277562538875987,0.010362662635842457
0.0274658203125,0.06242602335830185,-0.021510246943630754,0.061594971177094594,0.011208296751809248
0.0274658203125,0.06125705879229663,-0.019793255244993837,0.060454580435491775,0.011664986029002329
0.03424072265625,0.06019503728916265,-0.012792791755870248,0.05947238551643955,0.010967935730868673
0.03424072265625,0.05922256707227926,-0.012488649085036652,0.05851255503111772,0.010410996109160506
0.07562255859375,0.05868196100698537,0.022342489692192703,0.05832216426129435,0.004501576754523395
0.1175537109375,0.058908615218484506,0.05281110557086503,0.058848243835834806,-0.004861658456792052
0.1175537109375,0.05942948608436614,0.04481953105185287,0.059284833064242246,-0.011087244834400828
0.1160888671875,0.05984724924368044,0.0379767802239442,0.05963070994645533,-0.015220698099896134
0.1160888671875,0.06018970160230726,0.03418409986993619,0.05993222039703625,-0.01809588809604713
0.0889892578125,0.060219913836793315,0.008919723428454675,0.05971199115948303,-0.01654135045604334
0.0889892578125,0.06000186508674062,0.010189994599719455,0.05950867825023547,-0.015664498438366602
0.08001708984375,0.05971173183036927,0.0036256052655356426,0.059156423646559035,-0.01389979395653757
0.08001708984375,0.05936296489603617,0.005337970047369304,0.05882806395694046,-0.012763462416953766
0.03570556640625,0.05859912833762669,-0.030350717422283284,0.057718436795449364,-0.006214296242422162
0.03570556640625,0.05750048758367511,-0.02425654847816571,0.056691011979102424,-0.0020513560839505
-0.0032958984375,0.05609708217299745,-0.05237311842093802,0.055023119790879274,0.005849885157966194
-0.0032958984375,0.05444570376881611,-0.04461924621044271,0.05346486267991256,0.010935296663227834
-0.0501708984375,0.0524387660351857,-0.07806775461924025,0.051146622266329995,0.020451591544537878
-0.0501708984375,0.050143478496985146,-0.06846506077345652,0.04896913652401048,0.026541096800857193
-0.0501708984375,0.04798755201944106,-0.061477733444689965,0.04690373731187541,0.030567264176875917
-0.0501708984375,0.04594260230445585,-0.05632598856672096,0.044930041998800636,0.03315626014602907
-0.0501708984375,0.04398844852913429,-0.05246436716327232,0.043033470155942145,0.034745816502801646
-0.0501708984375,0.042110654625314006,-0.049511275386527206,0.041203506803414586,0.03564189806357233
-0.10931396484375,0.039713234806908006,-0.09648560117124307,0.038364731480391656,0.04378466539951245
-0.10931396484375,0.03690256617025164,-0.08770211187595463,0.03566885648662583,0.04876201594837251
-0.10931396484375,0.03423338300810726,-0.08121209588802428,0.0330903584645812,0.051946043303194155
-0.179443359375,0.030986064228545742,-0.13477558256659428,0.029344859804831487,0.0630448675307929
-0.179443359375,0.027277649713942066,-0.1228204633939607,0.02579152978218065,0.06991712141248448
-0.1153564453125,0.02439402507827292,-0.06059747801163133,0.023552525047679806,0.06596082698261799
-0.1153564453125,0.022177188707480006,-0.061491369506795776,0.021348787141002027,0.06336855376098686
-0.23712158203125,0.018789674574940126,-0.16327518081478595,0.01698705224434878,0.07719672982617015
-0.23712158203125,0.014471125172313148,-0.14892877231668333,0.012853304405095361,0.08555327907239985
-0.2607421875,0.01014443814860927,-0.15805002799992776,0.008479146404564347,0.09403049804056793
-0.2607421875,0.005813588643133017,-0.14738010634003446,0.004296819385873934,0.09931305816924882
-0.27099609375,0.0015711469785880533,-0.14791385351990352,9.109746870199806e-05,0.10387782267390377
-0.27099609375,-0.0025929341275227743,-0.14057451504557025,-0.003959088394038096,0.10652387048075583
-0.23126220703125,-0.006209614321139203,-0.10178783535247617,-0.0071559333412514504,0.10272063113136219
-0.23126220703125,-0.009374807338182129,-0.10194330131562383,-0.010291327080533036,0.09995341531453669
-0.16461181640625,-0.011819252717421323,-0.04606966146127599,-0.01215836567528127,0.08893575185629392
-0.16461181640625,-0.013667805781528484,-0.05321400986044564,-0.014059352356567268,0.08144166730356324
-0.08551025390625,-0.014766787025376009,0.007999349315701437,-0.014541379734870291,0.06561901349714619
-0.08551025390625,-0.015244041855379002,-0.004270377819773169,-0.015135391716412608,0.054996528525914856
-0.046142578125,-0.015442393562042186,0.02008166021357822,-0.015090670257333074,0.0423182039804467
-0.046142578125,-0.015398114889686211,0.009681682847907406,-0.015149800060601126,0.033688455069350996
-0.01849365234375,-0.015182907508949135,0.02549409801273934,-0.014780164880021526,0.024004035706283504
-0.01849365234375,-0.014816932082632699,0.017244409059568866,-0.014499493061422782,0.01743427443390514
0.04449462890625,-0.01391539284392107,0.06395486285232321,-0.013144400213265187,0.004620700918460119
0.04449462890625,-0.012573716756636323,0.052525602223859325,-0.011929169043958148,-0.003785619532522498
0.0849609375,-0.010969861058374403,0.07812419560342819,-0.010087741685485268,-0.01483883579578851
0.0849609375,-0.00914666565394581,0.06757663563548824,-0.00838702900751577,-0.022109139598714644
0.09210205078125,-0.0073920876234685835,0.0659496473637343,-0.00666593183151608,-0.027953742534153562
0.09210205078125,-0.005688031013567901,0.059616996558804196,-0.005041446582158276,-0.03181090436334476
0.0662841796875,-0.004335252262656709,0.03346775528143595,-0.003960965059249851,-0.030959730557267296
0.0662841796875,-0.003265468576608763,0.03304975116074118,-0.002905911945545892,-0.030416580919472986
0.00274658203125,-0.002849946658646923,-0.02033710859301185,-0.003023086875818853,-0.02161136440242398
0.00274658203125,-0.002965961441095399,-0.01334569642710588,-0.0030687310944222355,-0.015881866582876065
-0.04559326171875,-0.003489766051098748,-0.04875763905044222,-0.003937962813468485,-0.005545119485659139
-0.04559326171875,-0.004350391515500976,-0.03970717929442533,-0.0047004587212329,0.0012797424240197468
-0.04705810546875,-0.0051198413622974255,-0.03452330960769106,-0.0054109648102716205,0.0061791287489679275
-0.04705810546875,-0.005823312737583288,-0.029799279464570536,-0.006060698546761379,0.009529594388830148
-0.04705810546875,-0.006466613466781068,-0.0264209986186138,-0.0066641816366011936,0.011808744486129277
-0.04705810546875,-0.007064121476523459,-0.02398562292986638,-0.007231661094873389,0.013340300885300135
0.05584716796875,-0.006607118232857315,0.06354299194214467,-0.005912562686570167,0.0009072547837811358
0.05584716796875,-0.005301080204834324,0.052801284154490376,-0.004725809270583583,-0.006955803349244956
0.0523681640625,-0.004160522405899587,0.042261200765074475,-0.003700901384404795,-0.011889571419437592
0.0523681640625,-0.003145762122554252,0.037199262540801664,-0.002746306432818055,-0.015262219703543826
0.09136962890625,-0.0018144654888668857,0.06604430943771702,-0.001142596430187837,-0.02261648746449988
0.09027099609375,-0.00023751135569340305,0.05789081176509751,0.00033801659599759607,-0.027181413070288245
0.09027099609375,0.001228442135579303,0.052772578649295965,0.0017387801208636265,-0.03022497942406228
0.027099609375,0.0019898774402115115,-0.003628176820534653,0.0019342531406001632,-0.02394825729610262
0.027099609375,0.002183415083515013,0.0009678955322382249,0.0021713802364726684,-0.019956915632705637
-0.0040283203125,0.002109997062720464,-0.02180720919060054,0.0018731930404103552,-0.013057409846150064
-0.0040283203125,0.0018147622151340151,-0.01599643935114211,0.0016384136847748456,-0.008461130686256745
-0.009521484375,0.0015279196445790548,-0.0164978143969923,0.0013494470303060712,-0.004540341981177705
-0.009521484375,0.0012418140460951198,-0.012991455000630633,0.0011008905901869442,-0.001856797149612928
0.0150146484375,0.0012386505688732122,0.009930031034826627,0.0013247038408133452,-0.003204972361500135
0.0150146484375,0.0014602478467211338,0.008809187922605544,0.0015330096296506824,-0.0039543438901444355
0.038818359375,0.0019021715083175073,0.02783647303177869,0.0021589467709260336,-0.007566429029086502
0.038818359375,0.002521911252154489,0.024458132364663324,0.002739101560199131,-0.00986526313181849
0.07635498046875,0.003467971648402605,0.05330650507064752,0.0039614224743654254,-0.016317086458083233
0.07635498046875,0.004678190375299926,0.04714160196855347,0.005098620193054911,-0.020445990104080502
0.10198974609375,0.006057938271279616,0.06405463801197464,0.0066321630211874875,-0.026564308175413116
0.10198974609375,0.007576297507054444,0.05780624970588106,0.008073623766448768,-0.030505999067345416
0.11407470703125,0.00912313944233789,0.06332700871404179,0.009659811415325056,-0.03468713239572527
0.11407470703125,0.010693622263007482,0.05855369599432237,0.011167484379159116,-0.03735615731160012
0.14190673828125,0.01246193243759566,0.07821413225553533,0.0131129443169812,-0.04269222799009917
0.14190673828125,0.014388130395835346,0.07229381487796264,0.01496145400456928,-0.04602066083954334
0.15380859375,0.016336178160464634,0.07783316876218442,0.016945059255531168,-0.04969937235612579
0.15380859375,0.0183001437554764,0.07314420269450798,0.018843154240021268,-0.05197020608334634
0.1702880859375,0.020342609009303233,0.08334811341556439,0.020966425884612748,-0.05549780292719365
0.1702880859375,0.022444858162364106,0.07870639500083594,0.023001903081556897,-0.05761402731191663
0.1710205078125,0.024467433821467224,0.07580135194851606,0.02497569043658652,-0.05895976836876393
0.1710205078125,0.02642167872743715,0.0729944213518907,0.0268827949910456,-0.05967033977764345
0.15692138671875,0.02817030580023079,0.05902447351139116,0.02847579260925218,-0.05810550617260671
0.15692138671875,0.02974753116479176,0.05887131228826042,0.030035885433340955,-0.056918786054748184
0.15399169921875,0.031263170718345,0.056104484999341724,0.03150912432508755,-0.05552003625088606
0.15399169921875,0.03272182308641094,0.05600707687459912,0.03295237015362072,-0.05438566604811663
0.13824462890625,0.033994867765032896,0.04261428314310203,0.03408020851135041,-0.05136289833176256
0.13824462890625,0.03511153940634942,0.04407238567454546,0.03520026065652957,-0.04921725318779594
0.093017578125,0.03577270934433621,0.007240654609045535,0.03549021375289769,-0.041670178476348546
0.093017578125,0.03605979161796801,0.012978908586929369,0.035831268023601294,-0.03664906493341885
0.06646728515625,0.03613459492590475,-0.005201309495947385,0.03572532854549037,-0.029611666438577197
0.06646728515625,0.03602970435351769,0.0006008531598067126,0.035678923648629464,-0.024863939702437998
0.0589599609375,0.03590942896832126,-0.0016114025987130735,0.035537935586469435,-0.020551612139909844
0.0589599609375,0.03576983682756875,0.002082433191057416,0.035436298177702295,-0.017589742432394865
0.0560302734375,0.03564019892284881,0.002225578481280325,0.035309361096694664,-0.015137080027809054
0.0560302734375,0.03551451864462343,0.004377495405701778,0.035206231285822225,-0.013448549489312324
0.07196044921875,0.035570134433673,0.019164484237345205,0.035407702253511336,-0.014354858789776503
0.07196044921875,0.035769610639305775,0.01836287999608375,0.0355972667715511,-0.014856632152800397
0.08184814453125,0.0360551962543204,0.026018251449286527,0.03595582056318146,-0.016478914023035897
0.08184814453125,0.03641020000840986,0.024428361878244757,0.03629156794771515,-0.01750798553716282
0.04998779296875,0.036427174136042226,-0.0032753271473522317,0.03603408006392941,-0.014029954983383337
0.04998779296875,0.03617223563724446,-0.0003911134588963026,0.03581022227985693,-0.011838892325334867
0.02069091796875,0.035660526197568744,-0.022766841661524442,0.035082037406884654,-0.006497694527254749
0.02069091796875,0.034939551075814014,-0.017889418963394577,0.03441649196651492,-0.003033988213608802
0.02069091796875,0.03428059519425982,-0.014402184433894015,0.03379858747516919,-0.0006770893403201632
0.02069091796875,0.033668808569165036,-0.011888972138191654,0.03321774143344863,0.0009074320518528186
0.02069091796875,0.03309371347835261,-0.01005871545713518,0.03266646170671412,0.0019534000437228596
0.02069091796875,0.03254789196673428,-0.008707829554899793,0.032139419476421065,0.0026242870359037378
0.02069091796875,0.032026067976345114,-0.007693905801733784,0.031632800909235426,0.003034370171551108
0.02069091796875,0.031524465434577154,-0.006917316530036672,0.031143853731957213,0.0032635257798253998
0.12469482421875,0.03207010096449971,0.08036157046999853,0.0325482343259403,-0.010219293986876456
0.12469482421875,0.03346057680012653,0.06867119105614486,0.03380919674325542,-0.018802546968732167
0.1087646484375,0.03455132992834695,0.04708460389053442,0.03467542174975474,-0.02260726218218219
0.1087646484375,0.03540897844963341,0.04300504693914239,0.03548418704853944,-0.025292185873936845
0.09906005859375,0.036113651123244495,0.03196574522514979,0.036072582748015836,-0.02581721853779643
