time,ax,ay,az,am,gx,gy,gz,gm,velx,distx,button
1649246830.0605226,-1.02777099609375,-0.208740234375,0.65826416015625,1.2382234896837816,-52.001953125,-24.0478515625,-39.36767578125,69.01359850667852,-0.4098176346888067,-2.2301258992112203,1
1649246830.0659335,-1.02777099609375,-0.208740234375,0.65826416015625,1.2382234896837816,-50.10986328125,-13.48876953125,-31.3720703125,68.4031210297451,-0.4152678077080054,-2.2323135744977267,1
1649246830.0713952,-0.70111083984375,-0.2255859375,0.87396240234375,1.14291544116554,-52.42919921875,-4.82177734375,-31.43310546875,62.00550078208642,-0.42003940655558836,-2.2346189668375085,1
1649246830.0768082,-0.70111083984375,-0.2255859375,0.87396240234375,1.14291544116554,-37.53662109375,-3.72314453125,-37.29248046875,51.13132559156735,-0.42380981902533676,-2.2368879801389054,1
1649246830.0821273,-0.583740234375,-0.2347412109375,1.210693359375,1.364417277732625,-24.0478515625,2.38037109375,-41.6259765625,45.223467603820474,-0.42729128638166003,-2.2391941468027787,1
1649246830.0874467,-0.583740234375,-0.2347412109375,1.210693359375,1.5593732806140848,-8.056640625,3.72314453125,-31.982421875,33.171077296422006,-0.43038791939034127,-2.241469060868191,1
1649246830.0927694,-0.49090576171875,-0.2369384765625,1.46099853515625,1.5593732806140848,-21.66748046875,6.16455078125,-29.9072265625,29.978701759976836,-0.4332502316465252,-2.243769355173112,1
1649246830.098156,-0.4775390625,-0.25616455078125,1.39324951171875,1.4949274347589163,-10.68115234375,1.89208984375,-25.2685546875,24.330530315997787,-0.4359039106275304,-2.2461509633152867,1
1649246830.1031547,-0.4775390625,-0.25616455078125,1.39324951171875,1.4949274347589163,1.220703125,0.732421875,-17.578125,23.812864450984833,-0.4383305987212225,-2.2483722417839265,1
1649246830.1082494,-0.39898681640625,-0.24041748046875,1.45513916015625,1.5278812192055942,9.21630859375,-3.84521484375,-22.4609375,27.468668472116974,-0.44056250570429256,-2.250610176458014,1
1649246830.113207,-0.39898681640625,-0.24041748046875,1.45513916015625,1.5278812192055942,9.6435546875,-9.033203125,-8.6669921875,16.541991221833648,-0.4425581513278303,-2.252818765566466,1
1649246830.118281,-0.31256103515625,-0.22283935546875,1.42510986328125,1.4759030799700832,11.5966796875,-10.009765625,-14.46533203125,19.073657225796882,-0.44431984257971635,-2.2550145493073996,1
1649246830.123875,-0.31256103515625,-0.22283935546875,1.42510986328125,1.4759030799700832,12.51220703125,-10.92529296875,-16.29638671875,21.86941688678582,-0.44600281034217915,-2.2574114960706275,1
1649246830.1290443,-0.25927734375,-0.2021484375,1.35479736328125,1.3941178670828283,13.671875,-7.50732421875,-13.61083984375,18.439790454126946,-0.44754348541027866,-2.2598189324212474,1
1649246830.1346126,-0.25927734375,-0.2021484375,1.35479736328125,1.3941178670828283,18.06640625,-8.7890625,-13.18359375,24.204576097876853,-0.44899054869893007,-2.2623207736330984,1
1649246830.139631,-0.2706298828125,-0.1651611328125,1.285400390625,1.3239232974315085,17.4560546875,-4.69970703125,-0.9765625,12.464628241052862,-0.4503478163969703,-2.2646242766830027,1
1649246830.1445508,-0.2706298828125,-0.1651611328125,1.285400390625,1.3239232974315085,15.625,4.150390625,-2.685546875,11.192922439527319,-0.4516855757392477,-2.266853711926509,1
1649246830.15003,-0.2724609375,-0.14007568359375,1.19091796875,1.2296917369362377,17.51708984375,8.23974609375,-6.4697265625,17.802397222041442,-0.4531432299554581,-2.269282269866064,1
1649246830.1550233,-0.2724609375,-0.14007568359375,1.19091796875,1.2296917369362377,17.578125,12.5732421875,0.8544921875,27.81830834162624,-0.4545206364855403,-2.271576584324913,1
1649246830.1600373,-0.27099609375,-0.1292724609375,1.201904296875,1.238839856814102,20.3857421875,18.85986328125,4.69970703125,30.646091710775018,-0.455888963144389,-2.273868831280997,1
1649246830.1649444,-0.27099609375,-0.1292724609375,1.201904296875,1.238839856814102,23.13232421875,17.02880859375,8.4228515625,26.235889320676893,-0.4572254960221471,-2.2761205380841187,1
1649246830.1698427,-0.27886962890625,-0.1171875,1.0997314453125,1.1405746060173705,25.57373046875,17.7001953125,17.9443359375,27.50512595520416,-0.458571153540106,-2.2783617191500194,1
1649246830.1756516,-0.27886962890625,-0.1171875,1.0997314453125,1.1405746060173705,15.68603515625,14.70947265625,11.5966796875,30.794217336122955,-0.46003986684809206,-2.2807807280535677,1
1649246830.1807582,-0.27886962890625,-0.1171875,1.0997314453125,1.1405746060173705,21.1181640625,17.51708984375,15.5029296875,25.778883045087937,-0.4616062505883747,-2.2833691266151273,1
1649246830.1856842,-0.27886962890625,-0.1171875,1.0997314453125,1.008096765748349,15.80810546875,5.37109375,14.2822265625,25.9657069878105,-0.46299484621704323,-2.2856710930327715,1
1649246830.1905313,-0.1900634765625,-0.0732421875,0.9873046875,1.008096765748349,13.00048828125,7.9345703125,15.0146484375,18.74832702166713,-0.4641306464400259,-2.2879166784457277,1
1649246830.1953752,-0.1900634765625,-0.0732421875,0.9873046875,0.9747527748979772,13.427734375,-4.7607421875,12.20703125,17.482177821316025,-0.46505252796487184,-2.290170127706927,1
1649246830.200592,-0.16461181640625,-0.06756591796875,0.9583740234375,0.9747527748979772,11.41357421875,-0.9765625,14.22119140625,19.406972315763166,-0.46591627813177183,-2.292437340782058,1
1649246830.2056324,-0.16461181640625,-0.06756591796875,0.9583740234375,0.9747527748979772,9.94873046875,-6.7138671875,13.427734375,15.673680765285189,-0.4667910829593893,-2.29491570752404,1
1649246830.2113018,-0.16461181640625,-0.06756591796875,0.9583740234375,0.9747527748979772,5.37109375,-7.99560546875,12.3291015625,19.26517446444392,-0.46760956903744955,-2.2972387300800343,1
1649246830.216442,-0.07122802734375,-0.03643798828125,0.9580078125,0.9613428772713207,6.53076171875,-5.43212890625,12.451171875,15.373833883459733,-0.46829718859225977,-2.2999674792930276,1
1649246830.221923,-0.07122802734375,-0.03643798828125,0.9580078125,0.9613428772713207,1.0986328125,2.44140625,15.2587890625,13.007793254666225,-0.46865101033472456,-2.302294601471659,1
1649246830.2287512,-0.00384521484375,-0.0223388671875,0.932373046875,0.932648545382121,7.99560546875,4.5166015625,13.48876953125,17.92616150868956,-0.4689178733242443,-2.3056273792748208,1
1649246830.233781,-0.00384521484375,-0.0223388671875,0.932373046875,0.932648545382121,7.9345703125,1.52587890625,20.01953125,13.80865612312701,-0.4689381422067527,-2.308099190884968,1
1649246830.2387912,0.07122802734375,-0.0120849609375,0.92230224609375,0.9251275108382191,3.35693359375,3.0517578125,9.46044921875,19.373831559911647,-0.4687704501411645,-2.3104327847987443,1
1649246830.2437663,0.07122802734375,-0.0120849609375,0.92230224609375,0.9251275108382191,8.11767578125,10.6201171875,2.8076171875,17.10466015096485,-0.46841265459079295,-2.312786633117035,1
1649246830.2588685,0.109130859375,-0.00494384765625,0.9232177734375,0.9322282269629024,7.14111328125,-1.28173828125,2.9296875,11.65116210838868,-0.4679617900546873,-2.3151273995593593,1
1649246830.263916,0.10894775390625,-0.01043701171875,0.92578125,0.9148134118220435,11.16943359375,-5.43212890625,-0.79345703125,5.87144244815246,-0.46631316452112515,-2.322190309224393,1
1649246830.2689712,0.05712890625,-0.021240234375,0.91278076171875,0.9148134118220435,9.521484375,2.13623046875,7.080078125,14.59991046505739,-0.4658972308461671,-2.324525000295459,1
1649246830.274095,0.05712890625,-0.021240234375,0.91278076171875,0.8956571764333771,11.65771484375,-6.9580078125,-0.42724609375,16.082966349010512,-0.46560361173033016,-2.326918766181697,1
1649246830.2790737,-0.01171875,-0.0186767578125,0.8953857421875,0.8956571764333771,6.34765625,-12.51220703125,4.8828125,16.006346084800857,-0.4654894915947807,-2.3292586506668456,1
1649246830.2840178,-0.01171875,-0.0186767578125,0.8953857421875,0.8871111316739103,5.4931640625,-9.8876953125,-5.92041015625,14.425746658411809,-0.46554783522879006,-2.3315763083114427,1
1649246830.2895136,-0.044677734375,-0.0146484375,0.8858642578125,0.8871111316739103,4.2724609375,-10.6201171875,-1.3427734375,12.384121942930737,-0.4656865774668404,-2.3338672586782736,1
1649246830.2947943,-0.0296630859375,-0.00018310546875,0.8975830078125,0.898073041633409,-0.30517578125,-12.20703125,1.52587890625,11.4503970260584,-0.465899737951986,-2.3365384343542344,1
1649246830.3000343,-0.0296630859375,-0.00018310546875,0.8975830078125,0.898073041633409,-0.67138671875,-8.23974609375,-3.2958984375,11.238758510602924,-0.4660536296942155,-2.3389559159292443,1
1649246830.3055027,-0.02032470703125,0.0084228515625,0.90087890625,0.9011475139346201,8.60595703125,-2.50244140625,5.0048828125,12.163772226740019,-0.4661838519241428,-2.341384469711446,1
1649246830.310539,-0.02032470703125,0.0084228515625,0.90087890625,0.9011475139346201,11.5966796875,-4.0283203125,4.33349609375,13.002923728377109,-0.46629420020326506,-2.343915806281595,1
1649246830.3154597,-0.00128173828125,0.000732421875,0.91058349609375,0.9105846927404068,18.5546875,0.0,4.82177734375,9.870726541950846,-0.46634781316970475,-2.3462300094853155,1
1649246830.320374,-0.00128173828125,0.000732421875,0.91058349609375,0.9105846927404068,18.00537109375,-7.9345703125,0.3662109375,21.622387882638417,-0.46635411016177386,-2.348521123318763,1
1649246830.325303,0.024169921875,-0.01373291015625,0.948486328125,0.9488936149984615,17.822265625,-7.6904296875,9.09423828125,21.463644256260228,-0.46629780463990755,-2.3508155609138637,1
1649246830.3301919,0.024169921875,-0.01373291015625,0.948486328125,0.9488936149984615,16.78466796875,-8.7890625,-3.90625,23.801128540811,-0.4661789749225136,-2.3531077890965797,1
1649246830.335052,0.0556640625,-0.01995849609375,0.966064453125,0.9678725933778853,19.53125,-10.6201171875,1.953125,23.598278444748416,-0.4659846482682042,-2.355376800715901,1
1649246830.339972,0.0556640625,-0.01995849609375,0.966064453125,0.9678725933778853,18.61572265625,-14.34326171875,7.01904296875,20.643421673798464,-0.4657109134714119,-2.357667663831264,1
1649246830.3448172,0.08258056640625,-0.02362060546875,0.9488525390625,0.9527321889366605,19.4091796875,-19.34814453125,-2.99072265625,22.588615752182147,-0.4653757423366187,-2.359925063438663,1
1649246830.349666,0.08258056640625,-0.02362060546875,0.9488525390625,0.9527321889366605,20.93505859375,-10.1318359375,-7.2021484375,29.741286191718277,-0.4649753914709436,-2.362180236162772,1
1649246830.354509,0.0831298828125,-0.0362548828125,0.9788818359375,0.983074077917091,14.70947265625,-13.916015625,-2.9296875,18.539522900754175,-0.4645739856205182,-2.3644319140743515,1
1649246830.359361,0.0831298828125,-0.0362548828125,0.9788818359375,0.983074077917091,17.15087890625,-9.33837890625,-2.3193359375,22.134145064386907,-0.464171566258301,-2.3666798734122234,1
1649246830.3645148,0.04010009765625,-0.04742431640625,0.955810546875,0.9578261246886762,11.1083984375,-18.4326171875,-5.79833984375,17.57335598149068,-0.46386116321082227,-2.369017487897688,1
1649246830.369479,0.04010009765625,-0.04742431640625,0.955810546875,0.9578261246886762,9.765625,-17.4560546875,1.40380859375,16.967992987001363,-0.4636590519512538,-2.3713549171050756,1
1649246830.3746574,0.0274658203125,-0.03387451171875,1.0023193359375,1.003267613861732,21.728515625,-6.77490234375,-6.53076171875,21.774158330345387,-0.46349250936327735,-2.3736402441621154,1
1649246830.3800566,0.0274658203125,-0.03387451171875,1.0023193359375,1.003267613861732,15.80810546875,-11.474609375,-2.38037109375,13.387167948390196,-0.4633439401295618,-2.3761469848950347,1
1649246830.3853617,0.0274658203125,-0.03387451171875,1.0023193359375,1.003267613861732,16.7236328125,-8.23974609375,-1.40380859375,18.84682213711492,-0.4631920246829395,-2.378709353746659,1
1649246830.3902702,0.0274658203125,-0.03387451171875,1.0023193359375,1.003267613861732,16.29638671875,-10.43701171875,-4.33349609375,16.78577766218077,-0.4630556943375268,-2.381008132192652,1
1649246830.39516,0.0252685546875,-0.01556396484375,0.99847412109375,0.9989150651339628,20.81298828125,-3.90625,0.1220703125,23.893451256547053,-0.46292653968703235,-2.383276006075665,1
1649246830.400015,0.0252685546875,-0.01556396484375,0.99847412109375,0.9989150651339628,20.1416015625,-0.18310546875,-1.5869140625,20.68893738216092,-0.46280400752584683,-2.3855205302684466,1
1649246830.404879,0.0391845703125,-0.003662109375,0.98236083984375,0.9831488499989041,18.00537109375,3.47900390625,0.3662109375,21.430641951324674,-0.4626472044692491,-2.387771989430014,1
1649246830.409737,0.0391845703125,-0.003662109375,0.98236083984375,0.9831488499989041,15.31982421875,-3.96728515625,-4.5166015625,24.32241403903096,-0.46245673305384116,-2.3900203981145323,1
1649246830.4145868,0.05145263671875,-0.00238037109375,0.9613037109375,0.9626826396347159,16.357421875,-9.521484375,-5.9814453125,20.10957888816259,-0.4622368878481211,-2.3922632900346805,1
1649246830.4195292,0.05145263671875,-0.00238037109375,0.9613037109375,0.9626826396347159,18.798828125,-6.53076171875,-5.92041015625,16.901669620394163,-0.4619875679636607,-2.394502509919543,1
1649246830.4243886,0.05126953125,0.0032958984375,0.95086669921875,0.9522535940936457,13.85498046875,-18.4326171875,-4.39453125,18.83812302544445,-0.46173310778976884,-2.396790722176232,1
1649246830.4292383,0.05126953125,0.0032958984375,0.95086669921875,0.9522535940936457,19.04296875,-15.31982421875,-10.92529296875,16.079723208284637,-0.4614845284813782,-2.3990288234024675,1
1649246830.4342513,0.05126953125,0.0032958984375,0.95086669921875,0.9522535940936457,14.2822265625,-18.49365234375,-7.32421875,22.621657830703185,-0.4612359736202052,-2.401265499462397,1
1649246830.439707,0.05126953125,0.0032958984375,0.95086669921875,0.9522535940936457,7.99560546875,-20.56884765625,-17.27294921875,24.530514505622442,-0.4609521903184941,-2.4038177131805734,1
1649246830.4451373,0.0018310546875,0.01776123046875,0.98748779296875,0.9876492066170688,14.58740234375,-24.2919921875,-3.23486328125,26.86725704520216,-0.4608193218737142,-2.406124172612331,1
1649246830.450442,0.0018310546875,0.01776123046875,0.98748779296875,0.9876492066170688,12.39013671875,-15.0146484375,-7.080078125,24.327621018635295,-0.4608088938257424,-2.4087485571572294,1
1649246830.4565163,-0.01885986328125,0.0208740234375,1.0133056640625,1.0136961024481652,11.1083984375,-14.58740234375,-6.4697265625,24.01188518366576,-0.4608517158339964,-2.4110663853620258,1
1649246830.4617455,-0.0084228515625,0.0289306640625,1.03106689453125,1.0315070861365214,20.263671875,-11.04736328125,-4.33349609375,22.373360440584857,-0.46093690146517474,-2.4139445133499233,1
1649246830.4668288,-0.0084228515625,0.0289306640625,1.03106689453125,1.0315070861365214,21.66748046875,-3.0517578125,-2.9296875,19.72144032064133,-0.4609801854385296,-2.416313321248817,1
1649246830.47181,0.005126953125,0.0311279296875,1.02410888671875,1.024594673766799,19.6533203125,-8.97216796875,-5.0048828125,17.794652999405823,-0.46098847592656966,-2.4186322538757965,1
1649246830.4767463,0.005126953125,0.0311279296875,1.02410888671875,1.024594673766799,22.8271484375,-4.45556640625,-6.16455078125,18.953553599820783,-0.46096312293957453,-2.420911797527387,1
1649246830.4817889,0.0087890625,0.02984619140625,1.01165771484375,1.012136045580813,25.69580078125,-5.18798828125,2.13623046875,21.097426623892495,-0.46092878498893697,-2.423186577872614,1
1649246830.4868305,0.0087890625,0.02984619140625,1.01165771484375,1.012136045580813,19.34814453125,-0.1220703125,-0.91552734375,19.83032132633356,-0.460884015148622,-2.4255343488585677,1
1649246830.4918253,-0.00054931640625,0.0325927734375,1.00250244140625,1.0030322704949997,16.17431640625,-6.53076171875,2.74658203125,14.404814112800228,-0.4608633186580846,-2.427849648139526,1
1649246830.4967604,-0.00054931640625,0.0325927734375,1.00250244140625,1.0030322704949997,17.822265625,-5.615234375,1.3427734375,15.85070199073741,-0.4608660461817635,-2.430137982002803,1
1649246830.5017142,-0.0003662109375,0.03863525390625,1.00469970703125,1.005442349547467,12.26806640625,-0.79345703125,3.60107421875,16.74789562101434,-0.46086831595312105,-2.432423141772972,1
1649246830.506801,-0.0003662109375,0.03863525390625,1.00469970703125,1.005442349547467,12.87841796875,0.8544921875,-1.15966796875,15.471057719706058,-0.46087013622309314,-2.4347139155522415,1
1649246830.5118058,0.01263427734375,0.0498046875,1.004150390625,1.005464141008177,16.66259765625,0.18310546875,0.732421875,15.653346098870808,-0.46083890437876107,-2.4370603235095634,1
1649246830.5171225,0.01263427734375,0.0498046875,1.004150390625,1.005464141008177,18.1884765625,0.3662109375,2.25830078125,13.278899265266597,-0.4607761502484209,-2.4393491426358174,1
1649246830.5229194,0.030029296875,0.0618896484375,0.98291015625,0.9853143978009881,13.85498046875,1.15966796875,-3.47900390625,19.973609171919453,-0.46065364631067496,-2.4419949307701203,1
1649246830.5280182,0.030029296875,0.0618896484375,0.98291015625,0.9853143978009881,18.61572265625,-2.8076171875,4.150390625,13.920967158078035,-0.46048934197460767,-2.4445149329490468,1
1649246830.533407,0.0234375,0.0743408203125,0.95196533203125,0.9551512274819907,11.474609375,3.5400390625,-1.46484375,13.458355754010842,-0.46035304594261106,-2.4468623180722067,1
1649246830.5385973,0.0234375,0.0743408203125,0.95196533203125,0.9551512274819907,7.32421875,-3.84521484375,0.8544921875,6.863402641842521,-0.46022562983853277,-2.449364644437339,1
1649246830.5435793,0.01373291015625,0.0721435546875,0.929443359375,0.9323401973478315,6.53076171875,-2.197265625,3.173828125,7.907292353858226,-0.46013158949062927,-2.451693128646617,1
1649246830.5486066,0.01373291015625,0.0721435546875,0.929443359375,0.9323401973478315,2.99072265625,6.2255859375,3.11279296875,8.871119295500876,-0.46006303469039267,-2.4539899382056167,1
1649246830.5535436,0.01739501953125,0.0765380859375,0.93768310546875,0.9409624177324978,2.62451171875,2.99072265625,1.0986328125,6.743210910465883,-0.4599852167957579,-2.4562900018016167,1
1649246830.558441,0.01739501953125,0.0765380859375,0.93768310546875,0.9409624177324978,-0.244140625,3.11279296875,-3.0517578125,4.777146467126341,-0.4598999857189483,-2.4585436010634822,1
1649246830.5633686,0.01702880859375,0.0765380859375,0.9825439453125,0.9856676231830646,6.4697265625,-2.9296875,-1.15966796875,6.861502662825518,-0.4598151265454362,-2.4608108173652234,1
1649246830.568444,0.01702880859375,0.0765380859375,0.9825439453125,0.9856676231830646,6.4697265625,0.732421875,-7.32421875,6.687459161223736,-0.45973182784655364,-2.463059860932793,1
1649246830.573862,0.0098876953125,0.07452392578125,1.0235595703125,1.0263166061263707,7.080078125,2.0751953125,-5.7373046875,14.764579655211856,-0.45966063327068696,-2.465491668442128,1
1649246830.5788476,0.0098876953125,0.07452392578125,1.0235595703125,1.0097947697519314,16.7236328125,2.99072265625,-3.7841796875,17.006151446779256,-0.45960836477024714,-2.467921396023219,1
1649246830.5837162,-0.003662109375,0.0787353515625,1.0067138671875,1.0097947697519314,12.5732421875,6.89697265625,0.18310546875,21.023577068408514,-0.45959313952334924,-2.4701695946830675,1
1649246830.588573,-0.003662109375,0.0787353515625,1.0067138671875,0.9595394315123882,15.13671875,0.54931640625,-5.18798828125,14.655175248942768,-0.4596109397170949,-2.4724035545442833,1
1649246830.5934463,-0.00164794921875,0.0823974609375,0.95599365234375,0.9595394315123882,8.056640625,1.52587890625,0.30517578125,12.122663774271068,-0.4596239113234333,-2.4746490952308338,1
1649246830.5982873,-0.00164794921875,0.0823974609375,0.95599365234375,0.9595394315123882,12.451171875,8.72802734375,-2.197265625,11.934519230844316,-0.4596318919429905,-2.4768749620106316,1
1649246830.6031673,-0.00164794921875,0.0823974609375,0.95599365234375,0.9595394315123882,4.8828125,9.82666015625,-5.0048828125,9.787915539354897,-0.4596399267829838,-2.479115990402106,1
1649246830.608376,-0.00164794921875,0.0823974609375,0.95599365234375,0.900253935097132,-4.2724609375,10.19287109375,4.08935546875,5.345369640090653,-0.4596484028515988,-2.481480126041202,1
1649246830.6132846,0.02545166015625,0.08624267578125,0.895751953125,0.900253935097132,0.0,4.21142578125,-0.3662109375,7.208869513560618,-0.4595893928562873,-2.4837589867531986,1
1649246830.6181347,0.02545166015625,0.08624267578125,0.895751953125,0.908583985732955,-7.01904296875,11.41357421875,-6.591796875,10.926656797731221,-0.45946565116901184,-2.4859931322106767,1
1649246830.6230083,0.02838134765625,0.08477783203125,0.9041748046875,0.908583985732955,-1.3427734375,15.0146484375,7.32421875,11.157420217223235,-0.4593345181274344,-2.488231258328789,1
1649246830.627854,0.02838134765625,0.08477783203125,0.9041748046875,0.9470932439890267,-4.2724609375,5.9814453125,-6.53076171875,8.312665622179809,-0.45919676285848254,-2.490460407648713,1
1649246830.6326926,0.04815673828125,0.0845947265625,0.94207763671875,0.9470932439890267,-3.90625,12.51220703125,-1.52587890625,17.791093712841686,-0.4590114990060101,-2.4926829717209835,1
1649246830.6375372,0.04815673828125,0.0845947265625,0.94207763671875,0.9470932439890267,2.86865234375,16.66259765625,-1.46484375,8.491128808140404,-0.4587783220122219,-2.494904960574803,1
1649246830.6424158,0.04815673828125,0.0845947265625,0.94207763671875,0.9470932439890267,-1.40380859375,8.48388671875,0.732421875,10.810978578461068,-0.45854337687342195,-2.4971426564981667,1
1649246830.6472547,0.04815673828125,0.0845947265625,0.94207763671875,0.9470932439890267,-0.18310546875,5.18798828125,1.46484375,18.333420771332506,-0.4583102687684004,-2.4993617230664777,1
1649246830.6521182,0.046875,0.08038330078125,0.98126220703125,0.985664374732763,6.591796875,17.88330078125,-5.7373046875,19.363253016448393,-0.45807915265322663,-2.501590371798952,1
1649246830.6571298,0.046875,0.08038330078125,0.98126220703125,0.985664374732763,3.90625,10.43701171875,-7.99560546875,8.757853729940479,-0.45785238305688836,-2.5038058963283008,1
1649246830.6622503,0.02398681640625,0.073974609375,0.98016357421875,0.983243735001025,3.41796875,10.1318359375,1.52587890625,10.751027024911519,-0.45766768939211033,-2.5061921004355883,1
1649246830.6675215,0.02398681640625,0.073974609375,0.98016357421875,0.9834930522145549,-2.25830078125,15.13671875,1.89208984375,6.990590685716293,-0.45754462432523724,-2.50853986227866,1
1649246830.6730692,0.00531005859375,0.07122802734375,0.98089599609375,0.9834930522145549,5.37109375,3.90625,-7.01904296875,9.903882751653626,-0.4574663094099378,-2.5109858229407958,1
1649246830.6780834,0.00128173828125,0.0706787109375,0.986572265625,0.9891015915128506,4.39453125,7.9345703125,-0.79345703125,6.064941583149251,-0.4574486091878498,-2.5134425426422546,1
1649246830.683788,0.00128173828125,0.0706787109375,0.986572265625,0.9891015915128506,2.5634765625,-0.3662109375,-6.8359375,7.386514855550836,-0.4574420472490601,-2.5157844624298606,1
1649246830.6888828,-0.00714111328125,0.06500244140625,0.99444580078125,0.996593579940755,-3.0517578125,3.96728515625,-9.8876953125,9.256640975803398,-0.45745855348650366,-2.5183616601240884,1
1649246830.6938643,-0.00714111328125,0.06500244140625,0.99444580078125,0.996593579940755,2.01416015625,2.62451171875,2.5634765625,9.286374164284727,-0.4574947621294996,-2.520681271692921,1
1649246830.6988122,-0.0216064453125,0.06646728515625,0.9906005859375,0.9930630691626804,5.0048828125,4.150390625,-2.44140625,4.441749364907288,-0.45756549148791237,-2.5229326498207834,1
1649246830.7037919,-0.0216064453125,0.06646728515625,0.9906005859375,0.9930630691626804,-0.732421875,2.8076171875,3.84521484375,6.894811781236126,-0.4576732428613468,-2.525214798254276,1
1649246830.7088325,-0.0267333984375,0.06866455078125,0.97357177734375,0.9763562366095058,0.244140625,-0.1220703125,-8.97216796875,5.2144888424919955,-0.45779255663364893,-2.5274743768850265,1
1649246830.7138526,-0.0267333984375,0.06866455078125,0.97357177734375,0.9763562366095058,-0.91552734375,-2.3193359375,-3.23486328125,9.591262619187242,-0.45792954740318237,-2.5298206082480923,1
1649246830.7188,-0.00494384765625,0.06134033203125,0.978515625,0.9804488290229597,4.08935546875,11.5966796875,2.44140625,5.027533657278098,-0.45800756414973876,-2.532076436715066,1
1649246830.7237988,-0.00494384765625,0.06134033203125,0.978515625,0.9804488290229597,0.1220703125,4.08935546875,5.18798828125,10.294154060924463,-0.4580324501512223,-2.53438198643463,1
1649246830.7288156,0.01409912109375,0.06243896484375,0.9642333984375,0.9663557606848039,2.62451171875,2.74658203125,8.97216796875,6.146394790175967,-0.4580098810693016,-2.5366403672591926,1
1649246830.7338977,0.01409912109375,0.06243896484375,0.9642333984375,0.9663557606848039,-5.18798828125,4.82177734375,0.67138671875,6.105346405111663,-0.45793789470917545,-2.538978660050833,1
1649246830.7388618,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,2.99072265625,-0.06103515625,8.056640625,12.394495606033043,-0.45780630053195637,-2.5412717845555464,1
1649246830.743813,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,0.1220703125,0.91552734375,-2.38037109375,3.92432797990198,-0.4576159422722412,-2.5435376941617154,1
1649246830.7487907,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-0.48828125,-3.47900390625,1.0986328125,7.334638177857753,-0.4574249789438909,-2.545809859268123,1
1649246830.7537801,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-0.42724609375,6.2255859375,-0.9765625,3.21927905132827,-0.4572342173050856,-2.548078677712798,1
1649246830.7588437,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-4.7607421875,-1.5869140625,-2.3193359375,4.59428937171846,-0.4570387618005043,-2.55040234093732,1
1649246830.7644749,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-7.32421875,-5.37109375,-6.2255859375,4.490959994908973,-0.4568399509153096,-2.5527648751937733,1
1649246830.769496,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,2.38037109375,-4.2724609375,-2.50244140625,6.742658437324939,-0.4566293136886088,-2.5552668242446215,1
1649246830.7743902,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-2.50244140625,-0.91552734375,-6.89697265625,4.7720749778788765,-0.4564395513298223,-2.5575198336160234,1
1649246830.779372,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-3.41796875,-1.708984375,-4.0283203125,7.020104369477185,-0.45624873468477745,-2.5597844160098018,1
1649246830.7843175,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-2.5634765625,0.30517578125,-4.7607421875,5.111671561574733,-0.45605814723239746,-2.5620453331689035,1
1649246830.789247,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-1.46484375,5.37109375,-3.35693359375,3.977132460362527,-0.4558673580904724,-2.5643076968043568,1
1649246830.794121,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-2.44140625,4.08935546875,4.2724609375,3.558930599881165,-0.4556799151614541,-2.566529459407748,1
1649246830.7991133,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-2.62451171875,9.58251953125,2.25830078125,10.055067314556196,-0.45549336149997544,-2.5687397742784372,1
1649246830.8044012,0.0384521484375,0.0750732421875,0.93841552734375,0.9421986315909459,-9.521484375,3.60107421875,0.67138671875,12.044047448088557,-0.4552956690749852,-2.5710810750824944,1
1649246830.8097167,0.00494384765625,0.072509765625,0.91973876953125,0.9226058269485937,-12.63427734375,-6.591796875,-1.64794921875,5.763864925697283,-0.45518020312010776,-2.5735036249820005,1
1649246830.8152044,0.00494384765625,0.072509765625,0.91973876953125,0.9206194996232469,-6.34765625,-7.50732421875,-8.23974609375,11.556616394523013,-0.45515395571419504,-2.5759201547624984,1
1649246830.8207316,0.009521484375,0.07232666015625,0.917724609375,0.9206194996232469,-9.1552734375,-1.8310546875,-1.77001953125,15.281842935990376,-0.455113730589801,-2.57845142268185,1
1649246830.827082,0.00567626953125,0.063720703125,0.94775390625,0.9499105299209339,-8.60595703125,-1.15966796875,-2.13623046875,7.547164279614076,-0.4550658977314015,-2.5813160889705755,1
1649246830.8324084,0.00567626953125,0.063720703125,0.94775390625,0.9499105299209339,0.3662109375,1.220703125,-3.5400390625,11.293483251346352,-0.4550342095535598,-2.5838564382170865,1
